 -7.43   9.24  12.88   8.04   0.45   2.16  14.2  -11.75   0.37 -12.29  -0.92  -3.36   0.03  -8.26  1.98 -4.33 -9.66 -9.62 -7.25   -1.3   -7.05 -10.11  -7.05  -4.08  3.13006186485
 -6.85   8.48  12.61   9.21  -0.57  -1.11  12.43 -13.58  -1.29 -12.56  -0.62  -5.01  -1.1   -6.25  2.09 -4.25 -9.88 -9.68 -6.31   -1.24  -7.88 -10.74  -7.77  -4.32  3.13325190544
 -4.79   8.02   9.94  10.62  -3.03  -4.29  11.18 -14.87  -3.32 -13.58   0.97  -7.26  -3.74  -5.14  2.1  -3.99 -9.64 -9.14 -5.09   -1.41  -8.91 -11.37  -8.47  -4.85  3.11971020699
 -2.72   4.97   6.48  13.48  -6.06  -4.69  10.21 -14.69  -5.78 -14.56   1.64  -7.52  -7.11  -4.54  1.92 -3.41 -8.89 -8.35 -4.43   -1.41  -9.53 -11.93  -9.22  -5.78  3.12636709213
 -2.37   1.81   5.22  13.79  -7.49  -7.82   6.86 -11.81  -6.32 -14.36   2.55 -10.86  -8.83  -1.39  1.93 -3.04 -8.44 -7.8  -3.16   -1.36  -9.39 -11.89  -9.19  -5.68  3.14930009842
  0.24   0.24   3.29  14.06 -10.58  -9.32   6.17  -8.62  -7.29 -13.72   5.26 -13.42 -11.37   0.05  2.01 -2.81 -7.92 -7.22 -2.24   -1.27  -9.19 -11.7   -8.94  -5.51  3.1491048336
  3.04  -1.02   0.28  11.98 -13.31 -11.71   4.92  -5.93  -7.65 -11.94   8.03 -13.45 -14.72   0.71  1.93 -2.51 -6.15 -5.27 -0.94   -1.16  -8.63 -11.17  -8.29  -5.37  3.12081694603
  3.55  -3.11  -0.11  11.14 -14.15 -12.62   3.76  -3.36  -8.07 -10.2   9.98 -14.83 -12.64   3.43  1.94 -2.26 -5.68 -4.8  -0.5    -1.16  -8.18 -10.54  -7.35  -3.97  3.10538744926
  2.12  -4.52   1.54  10.14 -14.45 -11.08   1.88  -2.88  -5.46  -7.52   7.09 -13.19  -9.18   3.44  1.92 -2.26 -5.82 -4.98 -0.46  -1.17 -7.07 -9.37 -6.26 -3.36  3.10177397728
 -0.68  -6.59   2.64   7.17 -14.45  -9.11  -1.23  -0.65  -5.36  -5.61   4.09 -11.23  -6.58   6.47  2.02 -2.02 -5.61 -5.01 -0.42  -1.11 -6.33 -8.83 -5.95 -2.83  3.11564135551
 -1.63  -7.16   3.01   6.17 -13.28  -6.29  -2.82   2.31  -3.09  -4.89   4.06  -8.63  -4.2    7.29  1.95 -1.92 -5.39 -4.97 -0.98  -1.13 -4.76 -6.26 -3.91 -1.66  3.11562490463
 -2.62  -9.72   3.46   3.77 -12.03  -5.26  -3.22   2.84  -0.99  -2.95   1.41  -8.    -3.83  10.41  1.94 -1.64 -4.64 -4.41 -1.31  -1.15 -3.58 -4.34 -2.91 -1.16  3.12329101562
 -5.51 -10.65   5.46   2.11 -11.54  -3.64  -6.72   4.1   -0.94  -2.73  -1.49  -7.77  -1.26  13.11  2.07 -1.68 -5.23 -5.2  -1.25  -1.03 -3.18 -4.47 -3.21 -0.97  3.13331699371
 -5.88 -13.74   7.65  -0.75  -9.6   -2.88  -9.08   4.68   0.25  -1.8  -3.78  -6.69   0.84  13.8   2.05 -1.65 -4.73 -4.82 -1.14  -0.9  -2.18 -3.02 -2.52 -0.83  3.12195634842
 -9.16 -13.22   8.77  -3.19  -7.28  -1.26 -10.42   7.93   1.8    0.94  -5.16  -3.71   1.23  12.94  2.1  -1.57 -4.92 -5.3  -1.74  -0.91 -0.29  0.74 -0.56 -0.67  3.10633134842
 -7.76 -10.27  10.45  -1.58  -4.16  -2.84 -11.42   9.43   0.32   2.5  -5.91  -2.79   1.31  14.07  2.05 -2.17 -5.92 -6.25 -1.67  -0.96 -0.27  0.53 -0.7  -0.58  3.10372710228
 -4.35  -8.2   10.92   1.74  -3.97  -5.28 -12.81  12.59  -0.68   5.11  -6.43   0.64   3.22  14.42  1.96 -2.67 -6.52 -6.57 -0.64  -0.92  0.58  2.07  0.28 -0.06  3.09676098824
 -2.05  -5.78  12.33   3.75  -0.5   -7.55 -13.97  14.1   -1.48   8.42  -8.61   1.05   6.16  14.31  1.95 -3.18 -7.46 -7.52 -0.4   -0.96  1.25  2.79  0.71  0.24  3.13072919846
 -1.00000000e-02  -5.22000000e+00   1.23700000e+01   4.35000000e+00   1.77000000e+00  -9.95000000e+00  -1.38700000e+01   1.24200000e+01  -2.12000000e+00   1.08500000e+01  -1.17800000e+01   3.98000000e+00   7.65000000e+00   1.21100000e+01  2.   -3.4  -7.67 -7.7  -0.16  -0.93  0.98  1.55 -0.25 -0.62  3.13544917107
 13.3   8.5   2.7 -12.8   0.2  14.5   0.7  14.    9.1  -6.2 -11.9  -2.6 -11.   -9.6  1.79 -3.92  1.55  0.68 -5.47  -0.87  3.21  5.69  0.34 -6.95  3.14684247971
 10.32   7.14   5.01 -10.08  -0.58  13.38  -2.26  12.47  10.97  -4.48 -13.19  -3.31 -13.55  -6.38  1.8  -3.96 -0.2  -1.19 -5.08  -0.87  3.95  6.63  0.78 -6.92  3.08383798599
  7.49   6.41   7.13  -8.24  -2.11  10.67  -5.32  11.58  13.32  -1.3 -13.68  -3.67 -13.72  -4.48  1.85 -3.99 -1.73 -2.62 -4.21  -0.9   5.23  8.46  2.34 -6.4   3.10203456879
  5.36   9.28   8.71  -9.63  -0.25  12.04  -4.57  14.3   13.65  -3.58 -10.64  -2.1  -13.26  -2.61  1.89 -4.3  -2.5  -3.56 -4.83  -0.83  5.59  9.17  3.26 -5.61  3.12906885147
  3.13  10.48  10.5  -10.19   1.99  12.39  -1.81  13.47  14.66  -3.78 -10.56   0.48 -10.87  -1.68  1.92 -4.48 -3.38 -4.64 -5.72  -0.93  5.74  9.34  3.64 -4.96  3.15415024757
  0.89  13.33  11.53 -11.34   4.95  13.36  -1.67  11.65  12.25  -5.36 -10.36   1.41  -9.39   1.51  2.01 -4.77 -4.46 -5.84 -6.41  -0.86  4.39  7.43  2.04 -4.71  3.15252280235
 -0.03  14.14  12.45 -13.11   7.67  14.04   1.39  11.25  11.61  -8.28  -7.99   1.67  -9.32   4.79  1.96 -4.84 -4.41 -5.98 -7.24  -1.02  3.4   6.33  1.52 -3.89  3.11977529526
 -1.08  14.71  14.55 -14.74   8.13  11.61   3.09  10.63   9.14  -8.83  -4.84   2.33  -8.44   5.42  2.   -5.09 -4.95 -6.32 -7.13  -0.97  2.15  4.9   0.92 -3.37  3.10332036018
 -3.66  14.83  14.23 -12.68  10.4    9.04   5.8    7.99   6.64 -11.85  -1.77   3.5   -6.11   5.99  1.97 -5.01 -5.74 -6.99 -7.54  -0.99 -0.04  1.28 -0.77 -2.78  3.10771489143
 -4.45  13.34  13.87  -9.83  11.39   7.99   5.95   6.23   6.07 -14.67   0.38   4.13  -5.32   7.44  2.07 -4.9  -6.62 -7.81 -7.75  -0.85 -1.08 -0.6  -1.59 -2.33  3.11835932732
 -7.3   10.5   14.86  -9.23  12.95   7.27   6.16   3.87   3.88 -14.78  -1.85   6.28  -7.93   4.25  2.01 -4.61 -6.99 -8.11 -7.93  -1.04 -2.79 -4.46 -3.92 -3.52  3.1225912571
-10.24   8.19  12.23  -7.44  13.35   5.82   7.08   3.23   2.96 -12.53  -3.78   6.79 -11.22   1.75  2.07 -3.94 -7.1  -8.22 -8.05  -1.06 -3.06 -5.36 -4.76 -4.56  3.10387372971
-13.72   6.83  11.08  -4.42  14.48   3.9    7.16   1.19   1.61 -11.03  -6.99   9.17 -13.42  -0.05  2.13 -3.53 -7.84 -8.76 -8.04  -1.12 -3.91 -7.31 -6.21 -5.51  3.10537099838
-13.23   5.54  10.73  -1.06  14.69   3.2   10.63   0.11   1.21  -8.56  -9.89  10.53 -14.38  -0.58  2.13 -3.46 -8.32 -9.14 -8.36  -1.1  -3.91 -7.76 -6.71 -5.88  3.11339521408
-10.11   3.92   9.88   1.88  13.43   0.44  12.24  -2.29  -1.71  -6.01 -10.17  12.78 -11.86  -3.95  2.11 -3.35 -8.47 -9.03 -8.    -1.2  -5.21 -9.37 -7.6  -6.12  3.11538076401
 -6.75   0.79   8.19   2.09  10.28  -1.66  14.14  -4.68  -3.34  -5.87 -13.6   14.62  -9.37  -5.69  2.11 -3.06 -7.48 -8.   -7.35   -1.07  -6.29 -10.82  -8.95  -7.19  3.0875813961
 -5.83  -0.64   5.49   3.96   9.6   -5.03  12.62  -7.48  -6.28  -3.53 -13.89  13.92  -8.7   -8.41  2.06 -2.64 -6.91 -7.26 -6.47   -1.17  -7.53 -11.7   -9.74  -7.86  3.08437490463
 -2.49   0.99   6.59   2.7    8.48  -4.93  13.65  -8.58  -8.43  -0.67 -12.84  11.97 -11.79 -11.3   1.94 -3.05 -6.49 -6.78 -6.08   -1.23  -7.97 -11.84  -9.93  -8.44  3.10743808746
  0.65   1.19   8.67   0.2    6.09  -4.32  13.57 -10.36 -10.04   1.13 -11.9   11.65 -13.25 -11.88  1.97 -3.43 -6.19 -6.31 -5.49   -1.23  -8.48 -12.13 -10.25  -8.72  3.13344717026
  3.65   4.43  10.63  -1.09   4.78  -4.22  10.44 -11.97 -12.28   3.43 -10.58  11.58 -13.79 -14.81  1.97 -4.04 -6.44 -6.34 -4.5    -1.33  -9.1  -12.23 -10.34  -9.07  3.13193368912
  3.68   7.81  11.85  -2.59   4.5   -1.81   7.84 -14.7  -14.     6.88  -7.17  10.92 -11.69 -12.73  1.78 -4.38 -6.39 -6.29 -4.51   -1.5   -9.5  -12.26 -10.06  -8.29  3.12255859375
  5.71   8.87  12.9   -4.27   3.85   1.15   7.02 -14.75 -14.28   8.36  -5.59   7.43  -8.63 -10.05  1.9  -4.68 -6.34 -6.34 -4.87   -1.38  -9.31 -12.2   -9.73  -7.33  3.11119794846
  8.29  10.2   14.03  -5.71   0.68   3.41   6.06 -13.94 -14.89   8.55  -3.67   5.61  -5.82  -9.26  1.91 -5.03 -6.16 -6.1  -4.63   -1.32  -9.35 -12.15  -9.5   -6.77  3.11539721489
  8.3   10.94  11.28  -6.71  -1.78   4.32   5.39 -11.74 -11.68   9.1   -3.2   2.95  -5.67  -6.22  1.81 -4.92 -4.99 -4.86 -4.47   -1.32  -8.25 -11.34  -8.49  -5.9   3.10530591011
  6.81  11.21  13.33  -5.22  -3.3    6.31   3.63  -9.99 -13.55   9.29  -6.15  -0.47  -5.27  -4.1   1.83 -5.07 -6.02 -5.83 -4.45   -1.29  -8.45 -11.71  -9.07  -6.14  3.12436532974
  5.18  12.86  14.09  -4.49  -6.38   9.21   1.3   -6.7  -13.48  12.12  -6.47  -2.72  -2.8   -2.21  1.91 -5.25 -6.77 -6.57 -4.47   -1.2   -7.54 -11.    -8.24  -5.25  3.13971352577
  4.68  13.98  14.76  -2.25  -8.24   9.97  -2.03  -4.14 -11.63  14.7  -7.85  -3.73  -0.24  -0.04  1.92 -5.48 -7.6  -7.34 -4.07  -1.11 -6.14 -9.67 -7.04 -4.33  3.13478183746
  3.52  14.82  14.14   0.55 -11.39  13.21  -5.27  -4.   -10.62  13.41  -8.46  -4.7    0.94   0.44  1.91 -5.46 -8.17 -7.78 -4.    -1.23 -5.88 -9.43 -6.81 -4.09  3.12439775467
  2.36  13.1   11.27   3.61 -12.86  14.56  -6.35  -1.27  -8.33  10.8  -10.  -6.51   1.86   1.34  1.92 -5.04 -8.23 -7.95 -4.29  -1.16 -5.03 -8.55 -6.3  -4.06  3.11538076401
  2.19  11.4   10.44   3.94 -14.83  12.24  -7.53  -0.59  -4.89  10.65 -10.47  -7.74   5.27   3.59  1.91 -4.82 -7.92 -7.63 -3.4   -1.12 -3.44 -6.27 -4.62 -2.93  3.12680673599
 -5.6  -9.9 -10.8   1.8   7.9  14.3  13.4 -11.8   5.9  11.8   6.1   7.3  -8.   -9.6  2.1   0.43  0.57 -2.41 -9.55  -1.12 -0.2   5.47  3.02 -2.23  3.12298178673
 -9.01  -7.24 -10.54   1.25   9.66  14.47  12.76 -12.27   3.89  14.94   8.74   8.09  -9.7   -6.29  2.1   0.38  0.07 -3.07 -9.66  -1.15 -0.52  5.7   3.41 -1.44  3.1083984375
-12.1   -5.96  -8.35  -1.46  11.45  14.85  12.02 -14.13   3.5   13.23  11.31  10.45 -11.64  -4.28  2.15  0.26 -0.56 -3.82 -9.78  -1.29 -1.59  4.48  2.88 -1.01  3.12120771408
-13.77  -5.    -8.34  -4.04  14.47  12.36   9.74 -13.63   1.46  10.2  12.14  13.46 -13.56  -3.22  2.16  0.28 -0.18 -3.42 -9.6   -1.29 -2.93  1.9   1.31 -1.38  3.11038422585
-14.97  -3.21  -5.92  -7.02  12.72  10.7    6.31 -11.52  -0.48  10.05  14.42  13.75 -13.63  -1.77  2.09  0.02 -0.3  -3.18 -9.05  -1.37 -3.32  1.64  1.46 -0.81  3.12194013596
-13.82  -0.55  -2.72  -8.34  11.61   8.94   3.08 -10.03  -3.56   6.98  13.99  10.61 -11.46   0.52  2.16 -0.72 -1.32 -3.79 -8.36  -1.24 -4.93 -2.75 -0.91 -0.78  3.11264657974
-10.45   1.62  -2.34 -11.82   9.88   8.53   2.66  -7.27  -5.6    3.75  13.61   8.56  -9.5    3.57  2.17 -1.2  -0.49 -2.53 -7.78  -1.19 -5.77 -5.17 -2.25 -0.46  3.12635087967
 -9.3    2.01   1.1  -14.65   7.6    6.95   0.18  -6.47  -8.02   3.46  10.56   6.51  -7.66   6.62  2.11 -1.68 -0.69 -2.17 -6.78  -1.2  -6.68 -7.7  -4.07 -0.59  3.11557626724
 -7.8    2.9   -1.82 -14.8    6.25   8.05  -1.08  -5.29 -10.15   0.53  12.98   7.65  -6.66   7.17  2.07 -1.47  0.4  -0.84 -6.5   -1.22 -7.6  -8.98 -4.83 -0.27  3.11363935471
 -7.43   5.34  -4.01 -12.93   3.73  10.43  -1.3   -4.   -13.03  -2.72  13.78  10.93  -4.23   7.71  2.   -1.46  0.46 -0.59 -6.53   -1.24  -8.7  -10.47  -6.11  -0.23  3.11967778206
 -6.3    5.64  -4.05 -10.55   1.37  13.04  -1.77  -1.4  -14.5   -4.98  14.71  13.78  -3.77   8.2   2.03 -1.59 -0.09 -1.17 -6.64   -1.14  -9.01 -11.    -6.67  -0.22  3.13310551643
 -5.82000000e+00   8.84000000e+00  -5.37000000e+00  -9.86000000e+00   1.17000000e+00   1.40100000e+01  -2.40000000e+00   1.00000000e-02  -1.48300000e+01  -7.82000000e+00   1.28700000e+01   1.45700000e+01  -2.24000000e+00   9.82000000e+00  1.96 -1.76  0.02 -1.   -6.6    -1.12  -9.26 -11.38  -7.29  -0.46  3.1443195343
 -3.83  11.15  -6.59  -6.48   1.07  13.21  -4.64   0.46 -13.44  -9.17  11.75  12.43  -1.41  10.42  2.07 -1.97 -0.81 -1.87 -6.21   -1.03  -9.04 -11.34  -7.33  -0.47  3.15802407265
 -2.8   14.4   -8.87  -4.23   0.29  12.23  -6.03   2.45 -12.71  -9.55   9.15   9.82   0.62  12.16  2.01 -2.02 -0.9  -1.81 -5.77   -1.14  -8.74 -11.22  -7.25  -0.16  3.16630864143
 -2.65  14.52 -10.39  -3.54  -1.64  10.31  -6.6    4.12 -10.49 -11.77   8.95   8.93   1.51  13.85  2.01 -1.87 -0.38 -1.06 -5.05   -1.07  -8.15 -10.7   -6.66   0.38  3.17163085938
  0.47  14.09 -10.74  -6.27  -2.99   8.18  -8.66   2.77 -10.06  -8.66   9.67   8.16   1.16  14.9   1.98 -1.93  1.11  0.89 -3.66   -1.06  -7.79 -10.21  -6.     1.03  3.14705395699
  3.79  12.3  -12.23  -6.37  -4.74   5.89 -12.1    2.4   -7.19  -6.96  10.83   7.7   -1.69  13.9   1.75 -1.75  2.91  3.19 -1.89  -1.24 -6.69 -8.03 -4.01  1.4   3.13452148438
  5.06  12.27 -14.07  -9.49  -6.93   2.97 -12.55  -0.49  -5.03  -5.68  11.74   5.47  -4.17  13.59  1.94 -1.53  4.24  4.72 -0.44  -1.23 -6.24 -6.94 -3.21  1.43  3.13873696327
  7.8   10.76 -13.86 -10.83  -8.22   0.12 -14.07  -1.92  -4.9   -4.03  13.7    3.82  -6.62  12.43  1.83 -1.58  5.56  6.18  1.25  -1.16 -6.02 -5.93 -2.44  1.38  3.15234375
  8.57  10.37 -11.54 -11.87 -10.44  -1.7  -13.98  -2.46  -1.75  -1.03  13.46   3.75  -8.73  12.18  1.87 -1.89  5.44  6.21  2.34  -1.07 -4.27 -1.91 -0.29  1.3   3.142578125
 10.7    9.05  -9.13 -13.24 -10.73  -1.81 -13.92  -2.99  -0.44  -0.5  11.24   2.28  -9.93  10.42  1.82 -2.21  5.63  6.49  2.71  -1.12 -3.73 -1.16 -0.18  0.51  3.11549472809
 12.45   5.84  -6.78 -14.37 -12.51  -2.48 -13.08  -5.04   2.27   1.    10.59  -0.75 -13.02   9.44  1.81 -2.35  5.86  6.79  3.23  -1.09 -2.68  1.26  0.84 -0.12  3.09916996956
 11.27   7.67  -6.83 -13.53  -9.78  -0.79 -13.51  -3.95   0.79   0.34   7.38   1.39 -13.99  11.19  1.81 -2.4   5.15  6.02  2.27  -1.17 -3.26 -0.94 -0.7  -0.76  3.12041020393
  9.29   9.99  -7.18 -12.62  -9.47   1.76 -13.11  -3.89  -1.23  -0.09   6.85   2.11 -13.24  12.32  1.84 -2.42  4.27  5.09  1.25  -1.28 -4.33 -3.58 -2.13 -0.71  3.12058925629
  8.75  10.54  -9.56  -9.5   -7.03   4.33 -11.43  -1.38  -2.21  -2.26   6.46   3.58 -10.61  13.99  1.9  -2.2   3.82  4.29 -0.43  -1.19 -4.56 -4.53 -2.66 -0.36  3.14824223518
  7.66  12.18 -10.27  -7.34  -6.39   7.16 -11.31  -0.6   -5.34  -3.51   3.   6.86  -9.55  12.65  1.81 -2.18  3.06  3.47 -1.6   -1.21 -5.79 -7.86 -5.07 -1.59  3.15878915787
  5.44  14.77 -11.7   -6.17  -6.04   8.4   -8.18  -0.57  -8.19  -3.9  -0.41   9.79  -8.47  10.05  1.85 -2.16  2.37  2.64 -2.81   -1.18  -7.03 -10.1   -7.17  -3.22  3.17246103287
  2.75  14.12 -13.74  -4.83  -5.82  10.32  -8.09   2.45  -8.43  -5.79  -0.62  12.35  -7.82   7.52  1.91 -1.76  2.48  2.48 -3.54  -1.03 -6.76 -9.96 -7.16 -3.75  3.1655600071
  1.41  11.02 -14.37  -2.94  -2.35  13.06  -6.29   2.8   -9.41  -7.57  -2.67  13.45  -6.27   6.8   1.99 -1.33  1.74  1.18 -5.26   -1.08  -7.45 -10.98  -8.26  -4.37  3.1441245079
  2.18   8.98 -11.02  -1.55  -2.97  13.6   -7.96   3.48  -8.87  -9.75  -4.85  11.59  -3.1    8.99  1.96 -1.61  0.51 -0.08 -5.14   -1.06  -7.55 -11.29  -8.64  -4.2   3.13743495941
 -7.9   2.4   6.8  -2.3   3.1   6.3   8.6  14.   11.7   4.2  -1.9  -7.6   4.2 -13.9  2.08 -2.78 -4.91 -6.46 -7.43   -0.94   6.05  10.63   6.7   -2.24  3.13115239143
 -5.45  -0.34   3.82  -3.31   5.74   6.76  10.35  13.37  11.44   4.23  -0.26  -9.68   3.8  -14.85  2.06 -2.32 -3.31 -5.16 -7.84   -0.92   5.93  10.8    6.99  -2.11  3.1252117157
 -3.44  -1.2    1.44  -5.54   7.62   8.33  12.34  11.04   7.97   6.73   0.53 -10.71   1.93 -13.01  2.05 -2.03 -1.73 -3.79 -8.29   -0.87   4.76  10.05   6.22  -2.2   3.13279628754
 -2.31  -4.45  -0.22  -5.62  10.81  10.28  14.11   8.41   7.1    9.26   2.81 -11.08  -0.43 -12.53  2.03 -1.52 -0.76 -3.26 -8.97  -1.06  4.12  9.83  6.24 -1.76  3.1455078125
 -1.29  -7.24  -1.09  -6.17  13.81  11.13  13.57   7.6    5.08  10.19   3.75 -12.76  -3.68  -9.65  1.96 -1.19  0.27 -2.51 -9.22  -0.98  3.48  9.46  5.78 -1.83  3.12815761566
 -0.63  -9.16  -4.3   -7.37  14.78  14.05  11.89   6.13   2.97  10.8   6.54 -13.96  -6.52  -7.27  1.99 -0.65  1.89 -0.98 -9.4   -0.88  2.47  8.76  5.32 -1.53  3.11782217026
  1.57  -8.22  -2.93 -10.02  13.66  14.25   9.17   5.07  -0.08  11.45   4.79 -13.48  -9.8   -9.45  1.94 -0.95  2.42 -0.24 -9.05  -1.03  0.77  6.44  3.26 -2.96  3.09820961952
  1.58  -5.05  -1.6  -11.56  12.57  14.58   8.66   3.67  -0.83  13.7    1.9 -10.92 -12.06 -10.64  1.87 -1.34  2.33 -0.17 -8.86  -1.17  0.34  5.37  2.19 -3.92  3.11526679993
  2.26  -3.21   1.8  -14.55  11.31  12.98   8.4    2.7   -2.49  13.87  -1.44  -8.53 -14.78 -13.87  1.94 -2.    1.81 -0.32 -8.36  -1.03 -0.5   2.76 -0.03 -5.71  3.12472319603
  3.59  -2.26   5.01 -14.31   7.95  10.28   5.57   2.07  -4.29  14.88  -3.51  -6.85 -13.85 -13.49  1.94 -2.61  0.61 -1.08 -7.33  -1.07 -1.36  0.33 -1.52 -6.19  3.1273598671
  6.47  -1.23   6.6  -11.66   7.1    8.69   3.72   1.16  -5.8   14.48  -6.48  -5.62 -12.15 -10.42  1.92 -3.11 -0.73 -2.15 -6.76  -1.08 -2.34 -2.83 -3.34 -6.32  3.11526679993
  8.79   2.2    9.29  -8.28   3.98   5.27   3.61  -1.08  -8.21  11.5  -8.21  -3.93  -8.66  -8.54  1.78 -3.85 -2.83 -3.49 -5.71  -1.28 -4.56 -7.57 -5.93 -6.33  3.1140460968
 12.06   3.65  11.56  -7.     2.66   4.43   2.49  -3.31 -11.31   8.58  -9.9   -2.35  -7.62  -7.89  1.87 -4.52 -3.85 -4.15 -4.83   -1.08  -6.55 -10.59  -8.38  -7.17  3.13361001015
 10.11   3.77  10.1   -7.75   5.88   1.64  -0.66  -3.47 -11.84   5.35 -11.78  -1.3   -9.08  -8.06  1.86 -4.21 -3.61 -3.83 -4.19   -1.21  -7.44 -11.45  -9.37  -7.94  3.13338208199
  6.79   5.68   8.7  -10.8    6.27  -1.48  -1.91  -6.47 -12.07   4.43 -12.41   2.   -10.33 -10.43  1.92 -3.99 -2.97 -3.05 -3.28   -1.23  -8.13 -11.89  -9.95  -8.66  3.14371752739
  6.14   6.43   7.01 -12.54   7.37  -4.19  -4.62  -9.72 -13.39   1.6 -12.72   5.11 -10.38 -12.34  1.96 -3.76 -2.26 -2.29 -2.36   -1.22  -9.18 -12.43 -10.61  -9.32  3.14754223824
  4.48   6.92   6.79 -12.78   8.65  -5.26  -5.05 -11.91 -13.94  -0.02 -14.1    6.05 -12.88 -13.24  1.86 -3.6  -2.33 -2.64 -2.27   -1.38  -9.78 -12.64 -10.96  -9.84  3.15415048599
  1.41   7.88   4.35 -14.54  11.61  -6.01  -8.21 -13.6  -12.39  -1.62 -13.74   8.35 -14.41 -13.47  1.92 -3.2  -1.73 -2.25 -2.18   -1.41  -9.87 -12.64 -10.97  -9.97  3.14251303673
 -1.44   8.24   1.34 -11.68  14.26  -8.85  -8.8  -14.61  -9.18  -4.58 -10.58  11.47 -12.87 -13.29  1.97 -2.78 -1.77 -2.21 -2.18   -1.37  -9.6  -12.54 -10.73  -9.5   3.1213054657
 -2.07  10.68   0.03 -10.7   14.83  -8.87  -9.01 -13.05  -6.98  -5.68  -9.32  14.   -12.31 -12.06  1.99 -2.81 -1.86 -2.23 -2.26   -1.31  -9.01 -12.33 -10.41  -9.07  3.10467123985
 -1.1    7.44   2.69 -13.72  13.4   -8.65 -10.31 -13.32  -3.65  -2.73  -9.87  14.9  -14.82 -11.07  1.89 -2.89 -1.07 -1.31 -1.84   -1.38  -7.66 -11.58  -9.61  -8.74  3.11705732346
  2.16   5.24   2.85 -14.9   12.4   -6.97 -13.47 -14.29  -0.37  -0.63 -10.6   12.14 -13.59  -9.38  2.02 -2.94 -0.26 -0.6  -1.34   -1.17  -6.26 -10.47  -8.61  -8.23  3.10852861404
  2.5    2.83   6.31 -12.75  10.31  -4.66 -13.77 -14.54   1.18   1.14 -12.95  11.63 -11.09  -9.13  1.98 -3.22 -1.67 -2.06 -1.53  -1.32 -5.55 -9.91 -8.14 -7.95  3.12690424919
  4.57   0.79   6.77 -11.21   9.52  -1.81 -12.28 -12.37   1.94   2.44 -14.54  11.23  -8.93  -7.8   1.91 -3.18 -1.81 -2.34 -2.38  -1.4  -4.78 -9.09 -7.51 -7.54  3.11958003044
  5.78  -0.32   9.59  -7.79   7.8    1.48 -10.96 -11.09   2.12   3.26 -14.93   9.82  -6.61  -6.16  1.9  -3.63 -3.41 -4.07 -3.18  -1.29 -4.12 -8.3  -6.91 -7.02  3.13468408585
  7.4   -0.5   11.87  -5.6    7.28   1.65  -8.27 -10.87   2.81   3.98 -14.63   9.6   -6.39  -4.22  1.86 -4.   -4.56 -5.21 -3.66  -1.32 -3.63 -7.52 -6.35 -6.51  3.14392900467
  7.98  -3.37  12.94  -2.63   6.54   4.4   -5.36 -10.33   5.12   4.54 -13.77   9.48  -3.89  -3.04  1.97 -4.02 -5.59 -6.52 -4.96  -1.22 -2.4  -5.15 -4.81 -5.61  3.13372397423
  8.22  -3.06  14.13  -5.49   9.34   6.19  -4.58 -11.79   6.74   3.68 -11.94  11.85  -0.94  -4.76  1.84 -4.12 -5.05 -6.15 -5.67  -1.4  -2.16 -4.01 -3.75 -4.84  3.13221025467
 10.57  -1.3   14.22  -7.17  11.42   8.76  -3.04 -13.16  10.01   3.59 -11.23  14.23  -0.63  -8.    1.92 -4.45 -4.63 -6.11 -6.43  -1.24 -0.73 -0.84 -2.09 -4.96  3.12636709213
 11.26   1.89  11.5   -8.42  14.47  10.64  -1.31 -14.26  12.6    1.65 -10.87  12.33  -0.55  -8.44  1.91 -4.41 -3.63 -5.46 -7.15  -1.34 -0.12  0.63 -1.26 -4.76  3.1372396946
  9.9  -3.9  -2.6   3.9  -6.4   4.6   1.  -13.2   8.8 -10.2  -6.8  -8.2 -11.8  -5.2  1.81 -2.13 -1.52 -1.87 -4.33  -1.35 -3.94 -6.8  -5.73 -6.46  3.11928701401
  9.81  -1.54  -2.17   5.72  -9.58   3.58   4.39 -13.64   9.46  -7.89  -8.9   -9.7   -9.64  -3.23  1.81 -2.46 -2.3  -2.47 -4.24  -1.31 -3.34 -6.05 -5.34 -6.12  3.12522792816
  9.04   0.89   0.26   8.79 -11.76   3.01   6.01 -13.66  12.21  -6.09 -10. -12.88  -7.62  -2.61  1.85 -2.99 -4.3  -4.41 -4.21  -1.28 -1.76 -3.13 -3.74 -5.62  3.12700200081
  7.4    3.93   0.63  10.81 -14.23   2.54   6.92 -14.02  14.57  -2.98 -11.23 -14.27  -7.14  -0.55  1.83 -3.24 -5.37 -5.32 -4.03  -1.33 -0.12  0.14 -1.93 -4.98  3.10882163048
  7.98   1.54   2.93   8.23 -14.69   4.42   9.4  -13.28  14.59  -3.69  -9.03 -14.54  -9.44  -1.31  1.91 -3.35 -5.31 -5.39 -4.64  -1.21  0.02  0.81 -1.59 -5.08  3.11263012886
 11.     0.37   3.96   4.74 -12.8    5.19  11.26 -11.01  14.29  -3.79  -6.29 -13.64 -11.44  -2.67  1.83 -3.47 -4.08 -4.25 -5.03  -1.27  0.35  2.36 -0.54 -4.92  3.11665034294
 11.66  -1.94   5.84   4.55 -10.79   6.8   11.69  -9.45  12.78  -4.89  -3.38 -12.97 -13.96  -5.05  1.79 -3.52 -4.25 -4.64 -5.7   -1.32 -0.13  2.   -0.65 -5.19  3.13352870941
