 -7.10000000e-01   1.44600000e+01  -1.22200000e+01   1.22300000e+01   9.15000000e+00  -1.34000000e+01  -8.48000000e+00   1.04600000e+01  -1.00000000e+01  -1.00000000e-02   8.56000000e+00   1.18100000e+01  -8.72000000e+00  -3.26000000e+00  1.93 -2.05 -4.01 -4.71 -1.78  -0.94 -4.89 -5.61 -3.43 -3.29  3.12418627739
  1.85  10.99 -13.82  10.43   8.28 -13.06  -5.15   9.55  -7.71  -2.5   10.4  12.45  -5.7   -5.51  1.87 -1.67 -2.15 -2.82 -2.2   -0.94 -4.49 -4.37 -2.3  -2.73  3.11619472504
  2.86   8.   -14.2    9.9    6.76 -11.59  -1.7    6.85  -4.49  -2.59  12.74  14.52  -4.22  -8.54  1.88 -1.34 -1.41 -2.24 -2.99  -1.04 -3.72 -1.68 -0.43 -2.15  3.09617519379
  4.83   4.71 -13.63   6.65   3.54 -10.13   0.39   4.91  -4.05  -3.71  13.48  12.12  -3.97  -9.45  1.87 -1.14  0.04 -0.45 -2.87  -1.11 -4.26 -2.54 -0.75 -2.13  3.08540034294
  5.45   3.9  -12.02   4.95   3.22  -7.57   2.43   3.29  -2.41  -5.75  14.16  12.01  -0.54 -10.71  1.84 -1.31  0.35 -0.17 -3.59  -1.1  -4.16 -2.16 -0.25 -1.58  3.09189462662
 -0.2 -12.1   5.    9.1   4.1  11.9  -8.2  13.7   0.5  -1.1   6.4   2.8 -13.3  -4.2  1.93 -1.82 -5.99 -7.75 -7.2   -0.98  0.27  4.42  1.56 -3.41  3.09825849533
 -3.01 -12.24   2.85   9.93   6.09   9.64  -8.91  10.87   0.48  -3.38   9.65   1.57 -13.91  -5.06  2.03 -1.44 -6.12 -7.89 -7.15  -0.95 -0.77  3.22  1.09 -3.23  3.10602211952
 -2.91000000e+00  -1.18600000e+01   3.61000000e+00   1.21800000e+01   7.63000000e+00   7.72000000e+00  -6.85000000e+00   1.16000000e+01  -3.00000000e+00  -6.80000000e+00   1.08400000e+01  -1.00000000e-02  -1.42300000e+01  -2.06000000e+00  2.   -1.6  -7.05 -8.49 -7.33  -0.93 -2.72 -0.75 -0.99 -3.03  3.1168782711
 -2.14  -8.67   7.03  14.14  11.12   7.31  -5.94  12.62  -5.17  -9.61  12.43  -2.05 -12.57   0.03  1.95 -2.43 -8.46 -9.51 -7.69  -0.91 -3.94 -3.26 -2.08 -2.25  3.11207675934
 -1.63  -5.69   7.98  14.99  13.66   6.12  -5.65  14.76  -7.26 -11.4  14.52  -2.99 -11.66   0.4   1.94 -2.86 -9.06 -9.99 -7.78  -0.9  -4.66 -4.37 -2.45 -1.71  3.09436845779
  1.02  -3.72  10.22  14.35  14.44   2.63  -4.49  14.94  -8.27 -11.96  12.36  -4.6  -10.45   1.13   1.92  -3.45  -9.37 -10.01  -7.19  -0.84 -5.11 -5.75 -3.41 -1.96  3.07581377029
  2.37  -3.18  11.86  12.74  14.84   0.77  -4.13  12.21  -9.6  -14.94  11.89  -5.26  -9.14   3.17  1.95 -3.71 -9.48 -9.96 -6.72  -0.94 -6.67 -8.4  -5.1  -1.68  3.07735991478
  4.2    0.23  11.9    9.61  13.02  -1.83  -1.07   9.55 -10.12 -14.9   9.51  -5.57  -6.87   3.29  1.86 -4.04 -8.87 -9.17 -6.03  -1.06 -7.39 -9.74 -6.21 -1.99  3.10035800934
  6.93   0.27  14.05   7.08  11.79  -3.45   0.79   9.32 -10.65 -14.46   8.66  -8.22  -6.15   5.83  1.91 -4.42 -8.67 -8.97 -5.58   -0.96  -7.48 -10.02  -6.55  -1.83  3.12005209923
  4.54  -3.17  11.84   5.85  10.95  -0.53   0.83   6.59  -7.67 -12.96   8.61 -10.48  -4.63   6.65  1.82 -3.83 -7.64 -8.27 -6.21  -1.06 -6.86 -9.2  -5.69 -1.26  3.11253261566
  4.3   -5.4   11.53   2.97   8.14   0.89   2.69   6.37  -7.03 -11.39   7.48 -13.21  -1.76   7.31  1.94 -3.52 -7.03 -7.81 -6.44  -0.95 -6.41 -8.76 -5.33 -0.92  3.09322929382
  0.89  -6.59   8.89   0.55   6.04   4.16   3.45   5.12  -6.11 -10.99   5.04 -14.44   1.43  10.2   1.92 -2.88 -5.74 -6.82 -6.92  -1.04 -6.35 -8.99 -5.5  -0.36  3.08732104301
 -0.61  -9.     6.26   0.44   4.88   6.43   4.07   2.27  -5.39  -7.85   2.52 -12.69   1.66  13.4   1.9  -2.22 -4.87 -6.09 -7.36  -1.1  -6.14 -8.91 -5.51 -0.05  3.08100581169
 -1.7  -11.4    5.96  -2.73   2.37   8.44   4.61   0.3   -4.39  -6.06  -0.94 -11.19   4.5   14.87  2.06 -1.84 -4.03 -5.43 -7.46  -1.06 -5.9  -9.08 -5.79  0.02  3.10050463676
 -4.1  -12.43   5.39  -6.2    0.29   9.     6.25  -0.51  -2.34  -3.59  -1.81 -10.96   5.9   13.66  1.98 -1.46 -2.65 -4.03 -7.39  -1.21 -4.96 -7.7  -4.64  0.37  3.10460615158
 -7.55 -13.     4.71  -8.89  -0.65  11.88   8.25  -2.35  -2.27  -1.7  -4.22  -7.76   6.19  13.22  2.09 -1.08 -2.18 -3.71 -7.99  -1.14 -4.92 -7.98 -5.04 -0.11  3.10481762886
 -8.37 -13.05   2.93  -6.24   1.6   10.92  11.72  -4.62  -1.99   1.73  -6.14 -10.6    7.55  10.31  2.06 -0.8  -2.39 -4.11 -8.56  -1.22 -4.7  -7.78 -4.91 -0.42  3.11108398438
 -9.24 -13.59   2.56  -5.36   2.05   9.93  13.01  -7.95   1.     2.65  -8.38 -12.65  10.61   9.2   2.07 -0.7  -2.43 -4.26 -8.66  -1.18 -4.01 -6.96 -4.36 -0.31  3.10312509537
-12.61 -10.29   1.71  -4.71   2.99   7.13  14.64  -8.91   2.99   4.75 -11.06 -14.35  13.42   6.47  2.13 -0.72 -3.04 -4.91 -8.66  -1.16 -2.91 -5.49 -3.57 -0.55  3.10431313515
-12.68  -8.9    0.64  -2.13   5.04   4.85  13.24 -11.5    3.84   5.17 -13.7  -14.34  14.09   6.32  2.18 -0.74 -3.79 -5.65 -8.57  -1.12 -3.   -6.25 -4.24 -1.    3.07613945007
-14.98  -7.03   0.12   0.49   7.8    3.77  10.78 -12.87   5.4    6.7 -14.44 -14.31  14.27   3.    2.16 -0.75 -4.76 -6.66 -8.61  -1.24 -2.44 -5.15 -3.61 -1.39  3.08763027191
-13.16  -4.28  -1.4    3.61   8.42   2.46   9.9  -13.23   7.78   8.03 -14.06 -11.08  12.15   2.63  2.02 -0.88 -4.86 -6.67 -8.4   -1.38 -1.12 -2.16 -1.97 -1.36  3.09650063515
-12.35  -2.2   -4.51   3.92  11.55   0.31   7.52 -14.36   8.6   11.26 -10.76 -10.68  11.1    1.94  2.09 -0.7  -4.16 -6.25 -8.14  -1.33 -0.22  0.93  0.   -0.78  3.10227870941
-12.02  -3.98  -4.55   0.77  12.28   2.35   4.87 -12.71  11.26  10.33  -7.67  -9.74  11.81   3.87  2.08 -0.51 -2.83 -5.21 -7.99  -1.35  1.11  4.45  2.4   0.56  3.10312509537
-10.84  -6.23  -6.38  -1.93  13.08   3.12   2.82 -11.01  11.48   9.04  -4.75  -8.13  12.88   7.1   2.03 -0.04 -0.84 -3.41 -7.77  -1.4   1.38  5.68  3.59  2.05  3.11787104607
 -8.37  -8.12  -7.72  -4.48  14.22   3.29   0.67  -7.8   14.92   6.03  -4.67  -4.94  13.48   9.21  1.98  0.21  1.28 -1.25 -7.42  -1.3   3.2   8.23  5.35  2.86  3.13162446022
 -7.41  -9.96 -10.7   -4.7   12.31   6.31  -2.09  -6.38  12.63   3.84  -4.1   -4.68  13.32  12.67  2.06  0.72  2.38 -0.12 -7.4   -1.22  2.2   6.79  4.31  3.1   3.13038730621
 -6.74 -13.3  -13.81  -6.18   9.13   7.92  -3.83  -3.68  11.06   0.64  -1.12  -2.17  13.27  14.29  1.99  1.4   4.73  2.64 -7.09  -1.13  1.63  6.32  4.24  3.66  3.13297510147
 -5.19 -14.05 -14.25  -8.86   8.59  10.3   -5.59  -1.25  10.33  -2.54   0.99  -0.84  11.88  12.57  1.99  1.59  5.69  3.63 -7.07  -1.21  1.19  5.94  4.06  3.37  3.1400551796
 -3.9  -12.47 -14.19  -9.32   6.17  11.09  -7.11   0.92   8.2   -4.6   1.05   1.13  11.55  12.19  2.05  1.32  5.74  3.9  -6.58  -1.05  0.41  4.32  2.9   2.8   3.14552402496
 -5.2   9.8  -6.5 -12.5 -11.7  -3.2  13.6  -1.3   5.8 -11.7 -10.4  14.7   8.   -6.1  2.   -1.66  1.74  2.48 -3.44  -1.22 -2.97 -6.21 -4.59 -4.38  3.12522792816
 -3.48   9.    -9.15 -11.96 -10.89  -2.98  13.1    1.62   3.82 -10.53 -13.46  12.83   8.73  -8.95  1.91 -1.4   3.05  3.82 -3.36  -1.16 -2.97 -6.9  -5.26 -5.33  3.0847492218
 -2.42   8.62 -11.51  -9.49  -8.28  -2.95  12.42   3.78   1.44  -9.26 -13.46  11.84  11.21  -9.14  1.96 -1.16  3.09  3.61 -3.79  -1.03 -3.29 -7.52 -5.58 -5.19  3.08899736404
 -1.81   5.35 -13.04  -7.55  -7.32  -1.2    9.4    5.38  -1.12  -7.66 -14.23   8.95  13.61 -10.89  1.98 -0.73  3.34  3.63 -3.97  -0.98 -3.78 -8.4  -6.13 -5.37  3.09798192978
 -1.71   1.94 -14.57  -5.05  -5.91   1.33   6.49   6.96  -4.4   -5.38 -12.51   8.68  13.73 -13.85  1.94 -0.2   3.37  3.43 -4.53  -1.02 -4.43 -8.95 -6.37 -5.55  3.08479809761
  0.38   1.72 -14.45  -4.82  -2.9    3.6    5.99  10.28  -6.3   -2.75  -9.99   8.06  12.94 -13.38  1.94 -0.32  3.54  3.25 -5.25  -1.   -4.14 -8.06 -5.58 -5.05  3.08945322037
  0.4   -0.18 -12.59  -3.55  -0.05   5.53   4.67  11.36  -7.21  -0.92  -7.77   6.56  11.34 -13.18  1.97 -0.38  2.67  1.97 -5.99  -1.   -3.98 -7.45 -5.06 -4.71  3.10255527496
 -0.36  -2.41  -9.76  -2.43   1.91   7.21   7.3    9.53  -8.38  -0.11  -8.13   3.88  11.12 -13.53  1.96 -0.54  1.45  0.38 -6.99  -0.96 -4.59 -8.43 -5.79 -4.92  3.10175776482
 -1.46  -4.98  -6.4    0.1    3.67   8.58   7.83   8.57  -9.26   0.84 -11.5    3.78   8.44 -12.03  1.98 -0.79 -0.38 -1.9  -7.6   -0.9  -5.02 -9.47 -7.03 -5.74  3.09988617897
 -2.39  -8.29  -4.86   2.58   5.74  10.94  10.89   8.17  -9.29   2.31 -13.33   0.57   6.56 -11.62  1.99 -0.6  -1.8  -3.74 -8.6   -0.96 -4.97 -9.63 -7.36 -5.89  3.09003901482
 -5.89 -10.75  -3.92   5.75   7.29  12.05  11.49   5.39 -11.93   5.18 -13.99  -2.27   6.42 -10.87  2.02 -0.35 -3.31 -5.39 -9.1    -1.07  -6.1  -10.74  -8.24  -5.77  3.0998210907
 -9.05 -10.99  -2.25   7.53   8.43  14.56  13.9    3.39 -13.87   6.34 -12.61  -5.06   5.18  -9.08  2.08 -0.4  -4.88 -6.98 -9.7    -1.08  -6.95 -11.2   -8.57  -5.27  3.09736323357
-11.36 -14.07   0.73   7.72  11.46  13.32  14.34   0.91 -14.45   9.74 -11.15  -6.69   1.79  -6.26  2.08 -0.37 -5.97 -7.95 -9.91   -1.19  -7.12 -11.2   -8.42  -4.6   3.1111164093
-13.4  -13.15   1.52   8.95  14.47  11.97  11.28   0.87 -14.06  11.45  -8.53  -8.08   0.91  -3.82  2.08 -0.47 -6.75 -8.65 -9.94   -1.15  -6.63 -10.4   -7.47  -3.71  3.08906245232
-13.32 -10.1   -0.87   6.67  13.89  12.69   9.19   0.41 -10.93  12.09 -11.22  -6.41   0.41  -2.54  2.09 -0.46 -5.71 -7.95 -9.78  -1.1  -5.47 -9.5  -6.98 -4.01  3.09321284294
-11.82  -8.11  -2.69   4.92  13.4   14.94   6.42   0.29  -7.59  14.34 -12.78  -2.92  -2.39  -0.89  2.   -0.45 -4.44 -7.05 -9.68  -1.12 -3.77 -7.31 -5.75 -4.22  3.08214521408
-11.43  -7.47  -4.61   3.21  11.62  12.21   3.31  -3.16  -6.71  13.98 -14.59  -0.21  -4.84   1.06  2.05 -0.24 -3.57 -6.02 -9.03  -1.15 -4.33 -8.37 -6.71 -4.91  3.09716796875
 -8.63  -4.11  -4.63   1.98  10.42   9.49   1.08  -4.99  -3.26  13.33 -13.67   2.23  -7.4    1.27  2.06 -0.72 -3.08 -5.4  -8.28  -1.11 -3.21 -6.5  -5.64 -5.13  3.08889961243
 -6.71  -1.09  -5.53   0.4    7.66   6.6    0.94  -8.38  -1.08  11.48 -10.93   5.63  -8.01   2.59  2.   -0.95 -2.15 -4.11 -7.43  -1.25 -3.26 -5.85 -5.02 -4.64  3.10804033279
-4.53  0.18 -8.63 -0.16  4.69  3.2   0.26 -8.61  1.23  9.74 -8.43  8.1 -8.12  2.84  2.04 -0.74 -0.8  -2.39 -6.32  -1.28 -2.67 -3.88 -3.71 -4.17  3.10135102272
 -2.06   1.12 -11.3   -0.75   1.96   2.97  -0.1  -11.89   2.52   7.57  -6.8   10.39 -10.26   3.12  1.98 -0.64  0.93 -0.24 -5.57  -1.3  -3.15 -4.41 -3.97 -4.28  3.10771489143
 -5.39   3.8  -13.14  -3.42   0.05   0.94   3.03  -8.68  -0.57   5.66  -5.25   9.79  -7.04   1.63  1.99 -0.36  1.72  0.97 -5.33  -1.31 -4.02 -5.98 -4.5  -3.97  3.09078788757
 -5.75   5.22 -13.67  -3.95  -2.97  -0.57   5.46  -6.77  -0.95   3.64  -2.79   7.93  -6.18  -0.43  1.98 -0.39  2.    1.61 -4.87  -1.27 -4.09 -5.68 -4.08 -3.81  3.09348964691
 -8.89   8.46 -12.69  -6.23  -4.11  -1.54   8.7   -5.35  -1.     2.66  -0.37   5.38  -3.25  -3.3   1.99 -0.62  1.77  1.55 -4.91  -1.28 -4.05 -5.   -3.27 -3.3   3.08626294136
-11.55  10.64 -11.07  -9.57  -7.5   -4.08   9.88  -4.47  -1.98   1.85   0.83   4.26  -1.42  -6.65  2.05 -0.83  1.77  2.   -3.85  -1.21 -4.29 -5.39 -3.31 -3.49  3.07080078125
-13.58  13.21  -9.15 -10.76 -10.39  -5.6   12.26  -1.88  -2.25  -1.43   1.52   1.29   1.93  -9.63  2.15 -1.22  0.73  1.16 -3.44  -1.06 -4.44 -5.96 -3.57 -3.67  3.08042001724
-13.29  13.63  -8.02 -12.52 -11.87  -5.66  12.42  -1.28  -5.6   -2.79   2.92   1.28   4.5   -9.8   2.1  -1.42  1.04  1.76 -3.    -1.04 -5.81 -8.19 -4.78 -3.43  3.09757494926
-12.83  12.66  -6.53 -14.72 -14.8   -7.12  14.9    1.12  -6.37  -5.91   3.44   0.6    6.71 -10.42  2.19 -1.49  0.89  1.99 -2.58  -1.12 -6.29 -8.96 -5.23 -3.3   3.09607744217
 -9.6   13.65  -4.77 -12.99 -12.52  -9.86  13.98  -1.4   -9.69  -3.69   5.08   2.49   9.93 -10.91  2.   -1.93  0.17  1.48 -2.03   -1.26  -7.59 -10.23  -5.94  -2.67  3.09573554993
 -9.37  14.48  -2.94 -10.36 -10.87 -11.25  10.63  -2.31 -10.7   -1.73   6.93   4.28  10.29 -11.35  2.01 -2.34 -1.19 -0.06 -1.48   -1.18  -7.69 -10.16  -5.75  -2.38  3.08066415787
 -7.2  14.   -6.5  12.8   5.4 -10.3  15.   -8.3   8.9   8.5  -0.1  -5.9 -12.   12.5  2.04 -2.46 -6.43 -7.19 -6.38  -1.16  1.08  5.38  2.23 -0.71  3.08776044846
-10.41  13.69  -6.5   12.21   5.16 -11.52  12.01  -9.84   9.97   5.64  -0.54  -6.96  -9.27  11.36  2.07 -2.22 -6.64 -7.38 -5.85  -1.24  0.6   4.29  1.68 -0.6   3.09576821327
-12.38  12.59  -8.79  10.33   3.99 -14.12  11.24 -12.51  10.28   4.25  -2.12 -10.08  -8.56   9.53  2.06 -1.66 -5.67 -6.39 -5.11  -1.31 -0.12  2.88  0.72 -1.26  3.09996747971
-14.87  10.88 -11.55   8.86   3.84 -14.3    8.72 -14.89  12.67   1.48  -4.14 -10.88  -7.93   6.71  2.19 -1.01 -4.77 -5.7  -4.77  -1.31 -0.17  2.33  0.13 -2.17  3.10602211952
-11.82   8.15 -11.88   8.02   0.74 -14.14   6.52 -14.81  14.94  -1.3  -4.78 -14.31  -6.16   4.54  2.12 -0.85 -3.59 -4.35 -3.75  -1.31  0.37  3.13  0.59 -2.36  3.10001635551
-14.08   9.35 -13.65   9.53  -2.23 -10.97   9.9  -12.62  12.63  -4.48  -2.41 -12.83  -3.26   6.39  2.1  -0.61 -3.6  -4.33 -4.61  -1.26 -0.64  1.5   0.01 -1.5   3.08502602577
-13.39  10.46 -14.72  11.11  -5.4   -7.6   12.45 -10.76  10.17  -7.43  -0.23 -10.11  -0.83   6.62  2.08 -0.55 -3.81 -4.49 -5.31  -1.29 -1.95 -0.91 -0.98 -0.97  3.07838535309
-11.34  12.15 -14.32  13.31  -6.64  -4.16  14.27  -7.31   7.83  -8.85   0.78  -9.43   1.52   7.46  1.97 -0.93 -4.24 -4.86 -5.99  -1.26 -2.48 -2.03 -1.36 -0.43  3.08811855316
-11.17  13.05 -13.16  13.86  -9.52  -1.66  14.62  -6.42   4.91 -11.99   4.  -5.98   3.53  10.48  1.92 -1.16 -4.78 -5.17 -6.14  -1.36 -4.27 -5.2  -2.68  0.7   3.10201835632
 -7.75  13.11  -9.85  14.74  -9.65  -0.36  14.01  -5.98   4.7  -12.     5.38  -5.95   6.83  10.56  1.99 -1.8  -5.88 -6.36 -6.25  -1.28 -4.19 -4.76 -2.17  1.5   3.12516283989
 -4.43  14.02  -8.39  13.06 -10.54   2.4   10.57  -3.73   2.8  -13.02   7.98  -3.89   7.28  13.8   1.95 -2.24 -5.57 -5.97 -5.85  -1.23 -4.65 -5.27 -2.17  2.47  3.11061191559
 -2.63  11.67  -7.25  12.87 -12.62   3.94   8.55  -2.47   2.15 -14.26  10.01  -0.94   9.47  14.8   1.97 -2.3  -5.59 -5.9  -5.53  -1.2  -4.84 -5.27 -1.82  3.3   3.11321616173
 -1.44  11.32  -5.53  10.01 -14.07   5.99   8.19   0.71   2.31 -12.24   6.54  -2.04   6.43  12.03  1.89 -2.54 -4.89 -5.16 -5.36  -1.17 -3.82 -3.95 -1.61  1.88  3.11067700386
  0.83   8.82  -2.07   8.54 -13.21   8.64   7.4    3.04   3.53 -11.51   3.48  -2.88   4.17  10.51  1.92 -2.89 -5.29 -5.68 -5.82  -1.07 -2.68 -2.46 -1.31  0.7   3.10065102577
  1.77   7.11  -0.29   7.7  -11.21  11.07   5.75   6.03   4.04  -8.96   0.77  -6.2    1.79   9.46  1.93 -3.03 -5.4  -6.04 -6.26  -1.03 -1.32 -0.25 -0.56 -0.19  3.0890789032
  4.49   6.68   2.37   5.89 -11.12  14.36   2.45   8.31   5.11  -7.77  -0.04  -6.31   0.59   8.83  1.94 -3.52 -5.33 -6.08 -6.16  -0.9  -0.06  2.02  0.45 -0.55  3.07760429382
  5.3    6.48   2.51   4.31 -10.88  14.79  -0.28  11.1    5.21  -4.34  -2.64  -8.08  -0.25   8.15  1.93 -3.47 -4.82 -5.65 -5.76  -1.03  1.16  3.95  1.36 -0.85  3.08181977272
  7.81   5.79   4.6    3.93  -8.36  13.66  -0.61  14.5    7.08  -4.3  -3.62  -9.05  -2.54   7.64  1.83 -3.82 -4.68 -5.54 -5.64  -0.93  2.81  6.44  2.67 -1.28  3.08795571327
 10.03   2.32   7.84   2.27  -7.79  12.97  -3.44  12.6    8.81  -2.66  -6.46 -12.13  -3.55   7.09  1.81 -3.98 -4.73 -5.53 -5.03  -1.08  3.24  6.69  2.59 -1.81  3.10289716721
 12.12   5.25   6.18   5.26 -10.3   10.93  -0.28  10.29  10.72  -4.31  -5.11 -13.96  -6.11   3.63  1.8  -4.2  -4.99 -5.56 -4.75  -0.99  3.54  7.27  2.93 -2.57  3.1056804657
 12.39   7.34   2.94   8.42 -13.26  10.72   2.39   9.76  12.12  -7.32  -1.86 -13.7   -6.83   1.74  1.79 -4.13 -4.87 -5.23 -4.72  -0.92  3.55  7.69  3.46 -2.44  3.10550141335
 12.72   8.46   0.17  11.82 -14.26   9.73   3.82   7.15  13.15  -8.6  -0.65 -11.38  -7.31  -0.02  1.8  -3.98 -4.94 -5.23 -4.74  -0.91  3.28  7.54  3.44 -2.62  3.0744304657
 13.75   9.56  -0.7   13.95 -12.31   6.96   5.81   7.02  14.81  -9.82   0.42 -10.4   -9.23  -1.21  1.73 -3.96 -5.08 -5.42 -4.84  -1.06  3.67  8.27  4.05 -2.7   3.06795239449
 13.9   11.42  -2.46  13.61  -9.25   5.15   7.49   6.99  12.84 -12.76   1.76 -10.3  -10.68  -1.53  1.79 -3.87 -5.04 -5.54 -5.23  -1.11  2.3   6.45  2.64 -3.21  3.09311509132
 14.13  14.09  -4.35  10.31  -8.03   1.87  10.79   4.63  10.64 -14.28   4.11 -10.04 -14.08  -4.87  1.71 -3.87 -3.57 -3.85 -4.86  -1.16  0.53  4.32  1.18 -4.28  3.09306645393
 14.69  14.65  -6.64   9.21  -7.87  -1.14  12.     2.4    9.56 -13.25   5.35  -9.35 -14.36  -7.28  1.78 -3.67 -2.7  -2.83 -4.33  -1.14 -0.15  3.4   0.7  -4.63  3.11458325386
 14.96  14.29  -4.24  12.47  -5.87  -0.72  11.55   0.79  12.74 -13.99   3.45  -9.21 -12.54  -9.13  1.82 -3.96 -4.4  -4.77 -4.92  -1.15  0.64  4.32  1.21 -4.75  3.09902334213
 14.12  11.68  -1.77  13.65  -5.57  -0.57   9.78  -1.48  14.44 -13.38   1.05  -7.04 -12.14  -9.81  1.82 -4.08 -5.34 -5.66 -4.86  -1.06  1.06  4.41  1.05 -5.15  3.10275053978
 12.86   8.57  -0.47  14.3   -3.23   2.36   9.35  -3.68  10.99 -10.85  -1.53  -6.79 -10.36 -12.06  1.82 -3.9  -5.96 -6.5  -5.83  -1.13 -0.53  0.97 -1.09 -5.77  3.09036445618
 11.67   8.34   1.77  11.44  -0.82   4.74   7.88  -4.32  10.3   -7.95  -4.03  -5.08  -8.58 -14.98  1.83 -4.07 -6.08 -6.83 -6.28  -1.11 -0.47  0.5  -1.5  -6.24  3.09270834923
 -6.2 -14.6   2.9   8.2  -6.7   4.8   6.9   4.2  10.9   3.1  -6.2   1.5 -14.2  -7.2  2.01 -0.99 -5.15 -6.45 -6.81  -1.08  3.66  7.67  2.69 -5.25  3.10670566559
 -7.84 -14.58   1.28  10.9   -6.28   3.64   6.03   2.25  13.38   1.48  -9.03   1.24 -11.08  -9.87  2.1  -0.74 -5.82 -7.02 -6.77  -1.02  3.99  7.47  2.39 -5.66  3.09884428978
 -9.82 -12.4   -0.79  13.98  -3.71   0.93   3.81  -1.02  13.9    1.22  -9.13   0.8  -11.   -13.33  2.11 -0.65 -6.45 -7.56 -6.48  -0.91  3.69  6.97  1.91 -6.31  3.09008789062
-13.13 -14.9   -2.36  13.18  -2.33  -2.33   6.33  -2.39  11.82   3.99  -8.67  -1.97 -10.27 -14.98  2.04  0.09 -5.77 -7.03 -6.55  -1.2   2.84  6.11  1.54 -6.21  3.08756518364
-13.7  -14.94  -2.47  13.11  -1.58  -2.71   8.9   -5.61   8.37   5.36  -6.08  -2.34  -9.05 -14.11  2.05  0.13 -5.96 -7.17 -6.94  -1.24  0.85  3.42  0.24 -5.75  3.11362314224
-12.31 -13.81  -4.09   9.95  -0.04  -5.68  10.75  -7.83   5.1    8.13  -5.69  -3.77  -6.43 -13.94  2.05  0.22 -4.72 -6.   -6.63  -1.2  -0.54  1.14 -0.81 -5.54  3.11267900467
-11.45 -13.22  -6.72   8.73   1.92  -6.96  13.67  -9.87   2.49   9.47  -4.75  -5.68  -2.97 -11.28  2.07  0.51 -3.66 -5.12 -7.01  -1.31 -2.04 -1.54 -1.83 -4.61  3.09824228287
 -9.23 -11.42  -8.61   7.02   2.85  -7.25  14.65 -11.83   1.99  11.13  -3.48  -7.28   0.35  -8.    2.11  0.51 -2.55 -4.07 -7.04  -1.3  -2.39 -1.7  -1.47 -3.29  3.08165693283
 -8.92  -9.62 -11.71   5.61   3.97  -7.86  12.03 -14.88   0.5   13.16  -2.25 -10.53   0.61  -5.92  2.01  0.79 -0.81 -2.22 -6.57  -1.38 -3.24 -2.93 -1.8  -2.66  3.06298828125
 -8.82  -7.8  -12.42   3.93   7.09 -10.49   8.75 -13.33  -2.07  13.37  -1.27 -10.67   3.32  -4.49  2.1   0.67 -0.47 -1.83 -5.93  -1.25 -4.03 -4.56 -2.49 -2.09  3.06184887886
-11.37 -10.62 -14.02   4.92   8.15  -8.1    9.87 -14.69   0.65  14.78  -1.14 -13.82   3.19  -3.1   2.08  1.32 -0.06 -1.81 -6.83  -1.32 -2.96 -1.9  -0.91 -1.41  3.0632648468
-12.41 -11.04 -14.66   5.21   9.68  -6.38  13.07 -14.87   1.37  13.08   0.46 -13.26   1.11  -1.96  2.14  1.49 -0.17 -2.27 -7.74  -1.27 -2.97 -1.56 -0.76 -1.27  3.07405591011
-14.35 -12.68 -11.92   8.69  11.05  -6.24  13.94 -11.82   4.24  11.8   3.52 -11.19  -1.     1.42  2.09  1.37 -1.89 -4.31 -8.23  -1.3  -1.23  2.92  1.86 -0.12  3.07587885857
-12.17 -14.93 -11.68   9.03  11.7   -4.03  14.64 -11.38   6.77  11.76   3.55 -10.66  -3.6    2.79  2.1   1.47 -1.63 -4.3  -8.61  -1.3   0.06  5.32  3.11 -0.04  3.06848955154
 -8.71 -14.42 -11.07   9.64  12.86  -3.26  11.79 -10.43   7.42   9.8    6.2  -8.4   -6.59   5.08  2.    1.14 -1.4  -4.07 -8.41  -1.3   0.21  6.07  3.64  0.35  3.07164716721
 -7.15000000e+00  -1.12600000e+01  -9.65000000e+00   9.74000000e+00   1.28900000e+01  -1.00000000e-02   1.17600000e+01  -8.00000000e+00   8.56000000e+00   6.50000000e+00   8.91000000e+00  -6.39000000e+00  -8.03000000e+00   8.12000000e+00  1.95  0.63 -1.97 -4.7  -8.7   -1.39  0.57  6.98  4.4   1.19  3.08564448357
 -6.98  -8.77  -8.56  13.06  14.84   0.97   9.08  -5.47   8.58   3.08  10.13  -3.29 -11.38   9.86  2.04  0.03 -3.75 -6.31 -8.81  -1.08  0.73  6.92  4.05  0.69  3.10309243202
 -7.51  -6.08  -5.26  10.51  14.93  -0.32  11.51  -5.74   9.97   2.77  11.07  -0.07  -8.12   9.84  1.96 -0.53 -4.15 -6.5  -8.73  -1.27  1.1   7.66  4.94  1.64  3.10865879059
 -9.32  -6.02  -4.34   7.9   12.75  -3.72  13.77  -7.36  11.76   1.25  11.64   2.73  -4.75   9.81  2.02 -0.57 -3.98 -6.06 -8.29  -1.17  1.45  8.16  5.53  2.34  3.10903310776
-11.19  -5.17  -1.7    5.42  10.69  -5.15  13.07  -9.73  14.46  -0.31  13.36   4.77  -2.02   9.12  2.   -0.86 -4.18 -5.97 -7.68  -1.25  1.88  8.98  6.49  3.28  3.1027507782
-14.65  -3.87  -0.52   4.58   8.44  -5.16  12.3  -12.64  14.59  -1.83  13.48   5.48   0.17   6.8   2.11 -0.93 -5.27 -6.79 -7.52  -1.3   0.92  7.67  5.69  3.13  3.10610342026
-11.86  -3.25   2.1    4.23   8.29  -6.09  11.27 -14.73  11.44  -4.87  10.06   7.94   3.06   4.84  2.04 -1.52 -5.94 -7.18 -7.21  -1.33 -1.51  2.97  2.65  2.03  3.10174155235
